1.1623736339717177,1.868020209345614
0.7092608868419491,1.811530038865098
1.0121510289883993,1.8962015658339513
0.9892614481470127,1.9504338251668825
1.1857625157928964,2.046449877374504
0.9446917215333684,1.8896083920589688
0.8574387584266556,2.2361399848764476
0.8637518145132155,1.8993498474892785
1.1165473951306442,2.06080402309826
0.9406137174156444,1.9888047576856245
0.8574810312669117,2.0045308502925407
0.9325422816204942,2.0266748373869152
0.9076007195853348,2.0578027122416795
0.8098006439152332,1.9603841067614651
1.0180452860581268,1.8593927510682808
0.9530568809041042,2.2444142689355435
1.2408004663960706,2.0283129317404542
0.8876683672006601,1.8809798924387335
1.3286530916170605,2.130752624421528
1.1827713647470581,2.059201292942907
1.1216279067998784,2.0282527643359085
0.8901691530529523,2.0331888169482
1.185399690764617,2.070548868525548
1.3243364262613646,2.2426168098748493
1.1814225050172245,2.047833255587202
0.9749529598011457,2.024279767235793
1.0577620115501152,2.1420537716947528
1.0073516600367725,1.985048711684226
0.7956439010602295,1.867524292700929
0.7819948541266433,2.0678200886546363
0.9523317142452494,2.0394489837795
0.9560440641052633,1.9848430128968593
0.8128247676708209,1.7580688503638702
0.6913690666221216,1.9549876144641578
1.0236211729833804,2.0528193729269755
1.160474750590899,2.1717459758653983
0.9610341066769569,2.1213032528691533
0.9349484372517546,1.8591765441623722
0.8874751090971168,1.9696440821769736
0.9347230504476455,2.031870518560971
1.0161840529941784,1.9935194348571579
0.8221659994451973,2.2018932494911287
0.875564322822596,2.0424734808489657
1.2257884771340908,2.151287023498134
0.9474225215163046,2.071093459393275
1.1653816483061812,2.145323059481603
0.9789964781625828,1.9503870329165216
1.1888876577416805,2.2529484664065014
1.0120967537649586,2.005925539357655
1.3027810850907615,2.2020190188029893
1.1110314330184876,1.9691985500965983
0.8374076761633381,2.0642440848619312
0.8524711355008748,2.0269292774157597
0.9797113388429151,1.901908854931921
1.061523048210669,2.166523800773276
1.206879188211929,2.132506054454368
0.7315703987167633,2.026796551083884
1.0125468072300845,2.0561981769087985
0.8549054485393256,2.0280553271948927
0.9234531217774069,1.990684772589726
0.7440658548320827,1.6925327610763081
1.2112292327962866,2.187787937760755
0.9245470595577445,1.9113485464374735
1.0043189190251036,1.9777470242237152
0.9957531087593694,2.122652293215036
0.8728012589462296,2.0191252782023006
0.9257278474954759,1.931027390884049
0.8444010355132798,2.070045412835012
1.1264672835700704,2.1260381040470038
1.1316612533147934,2.074973850512166
1.0537484822276806,2.1737807771354927
0.765629370900318,1.9284712015292076
1.0494413261480775,1.905593223822553
0.8990427110711947,2.0869455699921557
1.0115720910886044,1.9799792495618385
1.2127336280581997,1.9228835501289672
1.2726140055679116,1.9062093871649874
0.9848840700654083,2.0240095681738763
0.991782519784635,1.9876932138181447
1.097146336349164,2.096739311648089
1.1289625974068862,1.9404372601650295
0.9064960036917828,2.163037994362573
1.0193607308546235,2.0095287345466533
1.158233354653752,1.997165088003184
0.9476911549323623,1.9907904593367596
0.8215551307215321,2.0531639270862008
0.8554201913108395,1.7609084855368704
0.8684278146044687,1.9167542074194837
0.935784750255014,2.11462334524039
0.821953596922472,1.8172244490078218
0.9933431668560242,1.8920811755508713
0.8423304095297076,1.7975642985982734
1.1524309461390763,2.0780833854329868
1.0118803979361646,2.0402258963676045
0.9272138845003914,1.9917044944790887
0.9269780739669744,1.9663986532470226
0.8295631229631453,1.753769229159812
1.0338547905753108,1.9714746250192954
1.017427962314885,1.8169955984996875
1.1503224542712025,2.2178331212085434
0.84466736871336,1.9700614904464029
0.9645364170640871,1.9900326802777255
1.1004609429228447,1.9778730462533758
1.17412224923905,2.064122417550435
1.062818619208141,2.002791700858443
1.0407198518537253,2.0785903661618392
1.0942189851695832,2.114485335813111
1.0640269987742723,2.2210331883198924
1.069037307021508,1.9782358125056982
0.9428300421363803,1.7843794297379465
1.1995151295174022,2.1809004405581773
1.090629473121842,2.124566476201389
1.1707834345447377,1.9719454604876763
0.7721511743991223,1.9919891121263418
1.0074065322279318,2.1448528621868985
1.044273969729854,2.0118397214913584
0.9501631836224657,1.9604987201552047
0.9273368096574925,2.036360312406949
0.7546971981735738,1.911593194854963
0.8261600315621346,1.903316190201422
0.8178747447128016,1.8031223222540531
1.3003914769474492,2.230411565175747
1.1897839150259026,2.018971120624788
1.02962060776872,1.8833923576177611
1.025879457326758,1.8936413655381445
1.1693483787359176,2.113296666890734
1.0809427995478502,1.9742045247005138
0.9811506275408495,2.033832366155938
1.3038159468932675,2.0720883932483134
1.1377650773423111,2.0053092346430024
0.8013118478653737,1.897844962665296
0.9452597741208361,1.8500575488158124
1.1797670678548071,2.0734623815005886
0.9547177540341014,2.013667445424391
0.9850933032936066,1.92796877764143
0.9040847123743124,2.001583693188444
0.9936787231311071,2.0132216328645076
0.9896097368211433,2.1552438650483166
1.1424849045395056,2.2447190183059864
1.0201265738437775,2.1679115906858684
1.107166757656609,1.899517180604683
0.9863201770908353,1.9976701475829548
1.266215724459737,2.4214798618059685
1.072419231547377,2.0901402678116305
0.9443062984909959,1.9487012457098898
1.0808863112667613,2.0538258103250393
0.8869012853244879,1.9196626519371585
1.1644601970134643,1.8874114636420904
1.0323082937017956,1.888637123052822
1.1252637643207781,1.844907304264805
0.9099688873768286,1.9687851289387033
0.7178806510392634,1.88803673488724
1.0673914069282235,1.9037183600072847
1.0828287832217092,2.069701613010594
1.3527857348064607,2.1944115345382906
0.9150925758873215,1.8896763022227752
1.1491181132750063,1.9740910303574388
0.8468066383362991,1.8661450986452306
1.2478948237365979,1.8006368706861264
0.7286457898968952,1.9754007911689735
1.2078826749212463,2.0438799363936253
1.0375049459963592,1.8440732579871397
1.1220274644315205,1.9192622771532164
0.8559013466856933,2.0299753200447004
1.2851993432304218,2.310150230922526
1.1650364816873335,2.05605174317502
1.0138522403181747,1.8854874217875106
0.9562029791535217,2.0033395631266835
1.0916199048993755,1.9638735409521704
1.0604086070883512,2.16940461047298
1.1416099184104542,2.0733053502691385
1.2885893036067233,2.094389567089526
1.065216132505463,2.10900694285537
1.0847324101845512,1.8575724793401909
1.1611747821412,2.0140905763118697
1.18635475313534,1.8712052602893414
1.0294072837781665,1.8448208061354623
0.6288745989373705,1.9410658643798004
0.7428681907244423,1.8916226224991346
0.7524207687936888,1.8857032302697363
0.8917061056144439,1.9142966162091886
0.7757984182696764,2.0740207786416387
1.1564067688155806,1.9576608414974026
0.8249325525210993,1.7493693993688586
1.0042570421801802,2.0268825464793716
1.097948890326303,1.7728745313628187
1.1200477523243695,2.0635984750285563
1.0915075273855768,1.9990314882658478
1.1343251763089488,2.0604675379608195
1.1910035186723138,1.8773386434032728
0.7206844179100348,1.9558406961473418
1.1357427487164298,2.0139842852717535
0.8570902783376609,1.9917491411326136
