0.0,1.0
1.3757984634678215,1.3868383587820599
1.0706621066523598,2.4670494406220165
0.9280228891164373,1.5572684644820536
1.0533216645423347,2.3636523592572187
0.5708070163032454,1.7363329870882704
0.6231439312595782,2.0225639581296093
0.5214781411505187,1.5389231501825122
0.5328117751865965,1.8219379067140302
1.2110720871513982,2.0619343190952786
1.18463791219751,1.9479179613995439
0.970964925078157,1.94922755407222
0.9692803421009702,2.139775855581029
1.0076829847579756,1.8804791955431204
0.8879397357574397,1.6890578287223696
0.6217978796971952,1.9585410186287076
0.6032268949298597,1.8361066387064728
0.9895845935367408,2.130775460987354
0.950436169058373,1.854540854228704
0.8666593008289206,2.024019110405817
1.167511948216949,2.0583730650829515
1.280645471037935,2.2053449375348015
1.0167305225589356,1.890389656431539
0.8758027894778762,1.8500139908455642
0.8205741066172456,1.9886924935413897
0.869719421049542,1.9791059550065515
1.0831364466602404,2.0399039126357312
0.9795554208334126,2.0768376035260894
1.118455823126349,1.9479184229349205
1.1000035992987114,1.853101106595963
1.048518367211795,2.0552069310496615
0.7542136510225865,1.7812042869730877
0.991978327302279,2.0143261524066385
1.0480235215133056,2.0210950095847235
1.1837452564853532,1.9877132916377267
0.8066939767345034,1.9915171002134517
0.9279853296513618,2.033183802861111
1.0221402765038143,2.0254377845710905
0.9389627028142585,2.0786131325221127
1.147180300012249,1.9998990471362434
1.1770680575748995,2.098943217342634
0.9507682973756105,1.9120476635743375
1.080354688727846,2.025611808444408
1.014475627700705,1.931715725718169
1.0607754404688707,1.9146040802765973
0.8522456240788747,1.8440017044213277
1.1361280253165873,2.0245220531071597
1.015235529601206,2.000443525052303
1.073208743270372,2.02636367353549
1.0570326932192848,1.9406536473402491
0.9880047887715521,1.9771757414641504
1.0406293960407147,1.9746282970833147
0.9309035776710898,1.94845007164291
0.8410548544529167,1.93258074680087
1.013353115617504,2.108239227272854
1.029823442829441,2.099434630068141
0.8142502519006246,1.8836280479237817
1.0241636782274337,2.0389856598410385
1.1047798640703956,2.036241085062387
0.8934579461570559,1.9965697420234338
1.0631655131008393,1.9367912296037533
0.9942150076833821,1.9514030163558684
1.2167295054346616,2.15927739394094
1.1244572367401817,1.989551383801941
1.0555582196245894,1.9090037364522985
0.9418152946741655,2.0600999736421386
1.0449847231467824,1.939187581330145
0.8954891424845132,1.9755415974087904
0.9588754062967612,1.9413387403593614
1.1185872837959854,2.0715983271392044
0.9608449786250496,1.9999303825845745
0.9445710033966223,1.9347042638509602
1.0185640957837983,2.037216362672679
0.8135433800918231,1.9196514576976533
0.9062599555341027,1.912693679191873
1.034494539383442,1.9894016918874204
1.0016639511309005,2.066564022202234
1.0038726878067947,1.9442760085043922
1.0871917125172883,2.0482383719766974
0.9266364979473077,2.0549468650495246
0.9025587299152046,1.95291261721678
1.0338958508584346,1.9167763452532687
1.0057043809828514,2.0532787995865487
1.0808114082089533,1.9386193296519676
1.1106668106981894,2.0112517629779667
1.051625754618593,1.9741516403677004
1.0460884504744723,1.9838921453388436
0.9894973490749408,1.9615418111565708
1.060588765828987,1.9624304765011387
0.966660305628609,1.9735505251529641
1.0001805109405362,2.0278767505428754
1.0421595110134763,2.033753792277007
0.8920547276088254,2.0611917224130125
1.04881639220123,2.0842052939266025
1.0865759674944369,2.039421304309606
0.9307999709007743,1.9877729660267482
0.8635679033642446,1.8902326114078907
0.8264417982225559,1.90800829700972
0.8938412238814308,2.0172042784249227
0.9765357347116459,2.0059202959482723
