0.0,0.0,1400330.3113236756,77799.85670882987
42094.712032592266,32262.298977356102,24.53316836342974,0.6815095580857052
37246.98127564903,28636.34946611598,10.506529550380252,0.19457468639524275
31296.850564357126,24155.61828209606,13.196725521214676,0.18329663834916188
26714.06327765439,20618.508257816527,21.161396159886948,0.2351378922079828
23159.216584625192,17907.91449178071,32.99474611501347,0.30552154958661154
20404.485694832838,15796.041099777894,38.390869447579455,0.30470404199805967
18211.505192636458,14106.447313872955,14.675510289347422,0.10191814998999552
16433.818282806158,12745.112096117977,51.76011270737889,0.31952218061247345
14979.049998956263,11611.491427043615,14.231160417897598,0.07906579128935873
13748.510774501308,10664.694438268798,35.983187811628795,0.1817419811619233
12700.60622725115,9858.566326049811,32.07711885892281,0.1485122968652371
11798.218902478588,9163.377458988343,21.291683620606886,0.09099446155271439
11016.480158136179,8560.835526060782,37.85691604458816,0.1502330567443622
10336.34095808132,8033.066486373583,50.0051789655822,0.18521324227397254
9733.170546434088,7566.795298216221,59.50364762674955,0.2066197891659334
9195.502577605846,7149.627155449409,28.85574995536074,0.0943043556811547
8715.169441955812,6775.856691262211,28.494340964486497,0.08794971150430005
8282.030417842101,6441.427268379626,82.9645595221924,0.24259805706451518
7890.023179585199,6136.691089518595,38.25081082929036,0.10625734433693514
7533.097592188619,5860.119873578822,57.82654793292747,0.1529876169646416
7207.627169701529,5606.471538349796,32.6887324575008,0.0825512601829335
6907.34795216012,5373.891897364343,34.67300205428713,0.08375522638495614
6631.72124045058,5160.256720416078,50.10108873182504,0.1159803004087857
6378.395349573397,4963.568994602115,78.44015259950348,0.17431980392373422
6142.586681731443,4780.417328211234,38.78198823560107,0.08287146757212702
5923.340804836258,4610.156842972629,33.8475015578097,0.06964840260412639
5719.523839608365,4451.896309141931,47.765360781212905,0.0947770831121983
5529.0869824639785,4304.003128844809,41.57683079055899,0.0796529182351701
5350.487234556998,4165.505907864686,36.3743480493839,0.06736313195144568
5183.677678972796,4035.610783878005,35.16218162488918,0.063017682325121
5026.615249074325,3913.3752235706884,25.336504028196156,0.04398909419255783
4878.492281633002,3798.3250962750312,25.599796145613265,0.043099365303607536
4739.2392047812245,3689.999588867127,34.98277936322633,0.05716414359163397
4607.441749396492,3587.886885875744,50.17767916746766,0.07965092679802917
