0.7926486364175309,1.742161512638088
1.1895398994195365,2.102090404231161
0.6105407697324102,1.9475936773301337
1.358733209149888,2.043099695706
1.36358102769424,2.5219159954409625
0.8234414547455967,1.9715767308879093
0.9585226395244689,2.238190475220352
0.8276770702813552,1.9674527284262382
1.217948910706281,1.8267616648339469
0.8346475627829174,2.0292227774151614
0.9646604168840472,1.7963841466731638
1.0511276856707952,1.879068079031887
1.7482814390525072,2.2502460405364646
1.1049810911581361,1.7426629952946484
0.8152105043190766,2.000846227058236
1.351845682078309,1.872907827266545
1.1923824750641905,1.7716128565805487
0.657205238317594,2.3189650229848846
1.2680752670758604,2.0137626893910405
1.0368307332036568,2.1511002152532903
1.4281923515273116,1.8970133771980802
1.4735146775107644,2.0709485695355982
0.9690342999492723,1.6371527337118896
0.9150719064847694,2.0515270180615146
1.1298820695022636,1.7727860343182447
1.0796473060405611,2.0640534707997222
0.5000870698048109,1.6160211750813753
1.291281654613211,1.9032997573225983
1.1965920080723802,2.062826675911916
1.0761572054246094,1.888970840318426
1.2688407676181594,2.4244389959655503
1.2167806104439123,2.046404406411104
1.4030075562090112,1.727044533060881
0.9817067058546379,1.634220060031542
0.8859207342494922,1.936288618579363
1.0966424551990808,2.0336030625774293
1.0114396795357337,1.9471716582257177
1.1069094387295964,2.051770653281022
0.3483102846164292,1.8228023077286404
0.5866699559342509,1.5819407903358862
1.2065776031756137,1.9420893286023484
0.9821329540938109,2.1888767765154236
0.9093149185445172,2.1025592692861443
1.7371068611466742,2.1976887411113735
1.0730850745073999,2.222744311612087
0.8870926903691968,1.8203371190679294
1.0598982055535715,1.6908525268111136
0.2801542925711186,1.599531265272843
0.41470852679128173,2.091312410129977
1.5002789612911263,2.520293809279651
1.2001036079757805,2.2056840966783793
1.0309278755918474,1.6745291767468875
1.0005974372934185,2.0908327478696056
1.0508725876135583,1.9148954221664543
1.8087701295634742,2.063389443134254
1.3076267752398465,2.187845730019735
1.3011659425471223,2.23274712366887
1.0285237397453217,2.0493588729105694
1.025276885688181,1.835732081905463
1.0965676168530523,2.347902778513366
1.6372950678654328,2.2930772845569534
1.5295718625526733,2.0153197451847347
1.2652730636705678,1.921102364464353
1.3230364541331066,2.289353922772594
0.9097101175161141,1.6549259511961913
1.1302136000160519,2.0605453379576204
1.645385762601634,2.7086574541990385
1.004982581565658,2.2070638550453117
0.7858038961854649,1.6059444516020982
1.5410281063428908,2.318416623086602
0.6493029953704701,1.8618444250461705
0.7961590284195629,2.115421490646893
1.0237290392961795,2.141706751800246
1.2659070790151767,1.9787385769532575
1.224265129255397,2.0297543547438917
0.9264754027970067,2.2270325674064955
0.6314996158429762,1.7392930688786323
1.4549769537960733,2.4131328904945626
0.9301027071426413,1.6987218853091113
1.0692450382934624,2.0717495155142576
1.2453037711798065,2.186179453423305
0.9938510755110327,2.0246724733415644
0.7701978680789082,1.8824391242962113
0.5995430120415549,1.9059003313570408
0.8652770443247556,1.9215003657187921
0.3564697953175541,1.9944506776135642
1.466071973770107,2.407027768622255
1.4944239390283953,2.1724867019909584
0.8523862303368428,1.9746360264516123
0.8285588919553396,1.8075727424457733
0.8934072863082578,2.1433861315207516
1.0772832227634141,1.7779386040363876
1.2247215922034311,1.8606745958855762
0.7291277914789983,2.164707183506818
0.993276802633644,1.8684254718950024
1.4626418115234925,1.8653495149339505
0.8398932695405529,1.9940044253806792
1.2200798225955347,1.9284535221505603
0.7203297994072666,2.023878536729818
0.5575791309897007,1.9953212959424513
0.6624419305820672,1.8569715722799949
