0.0,0.0,0.0022173459029181794,0.0012158542037080532
0.002432602804969432,5.641525932583424e-06,0.0022173459029181794,0.0012158542037080532
0.0026064884477845665,0.0002541678867026206,0.0022173459029181794,0.0012158542037080532
0.0019591372179296033,0.0002247474864199863,0.0022173459029181794,0.0012158542037080532
0.001568407041713476,0.0002217564613459616,0.0022173459029181794,0.0012158542037080532
0.0013829844293517834,0.00018638390534100882,0.0022173459029181794,0.0012158542037080532
0.0014316627437805155,0.00016435900576373965,0.0022173459029181794,0.0012158542037080532
0.002734439616918177,0.00015121210284758715,0.0022173459029181794,0.0012158542037080532
0.0024976764934741776,0.0001604247668661332,0.0022173459029181794,0.0012158542037080532
0.0025645684861061407,0.0006593778048348606,0.0022173459029181794,0.0012158542037080532
0.0023905746611967774,0.0006547168858531129,0.0022173459029181794,0.0012158542037080532
0.0024633005673723265,0.0006006184866552093,0.0022173459029181794,0.0012158542037080532
0.002332841854254056,0.0005633607883766096,0.0022173459029181794,0.0012158542037080532
0.0022707216749664463,0.000673582692957156,0.0022173459029181794,0.0012158542037080532
0.0021195890402900376,0.0007251542206905017,0.0022173459029181794,0.0012158542037080532
0.0024072365239717693,0.0006949809458492693,0.0022173459029181794,0.0012158542037080532
0.002678034014325579,0.0006709311257005256,0.0022173459029181794,0.0012158542037080532
0.002539183235917989,0.001374114530546472,0.0022173459029181794,0.0012158542037080532
0.002408027580044863,0.0013596311882434437,0.0022173459029181794,0.0012158542037080532
0.002298835555066362,0.0013188754739148893,0.0022173459029181794,0.0012158542037080532
0.002275704938802626,0.0013007944369641225,0.0022173459029181794,0.0012158542037080532
0.0021910743873142144,0.0013177372420857235,0.0022173459029181794,0.0012158542037080532
0.0021441167730691297,0.0012607550016277144,0.0022173459029181794,0.0012158542037080532
0.002261119329671358,0.001210503593224865,0.0022173459029181794,0.0012158542037080532
0.0022180338999216826,0.0011636495900432585,0.0022173459029181794,0.0012158542037080532
0.0021333328159281687,0.0011511784500807141,0.0022173459029181794,0.0012158542037080532
0.002074185379462264,0.0011192619054050247,0.0022173459029181794,0.0012158542037080532
0.00202548821150503,0.001138179958829328,0.0022173459029181794,0.0012158542037080532
0.0020290765144243437,0.0011222440087840923,0.0022173459029181794,0.0012158542037080532
0.002071786682844016,0.0011759307218321274,0.0022173459029181794,0.0012158542037080532
0.002012017892633607,0.001140819496527281,0.0022173459029181794,0.0012158542037080532
0.0019494775812719251,0.0011181236566259504,0.0022173459029181794,0.0012158542037080532
0.0018951314308989346,0.0010844904548989265,0.0022173459029181794,0.0012158542037080532
0.0019244137931818085,0.0010620537086168714,0.0022173459029181794,0.0012158542037080532
0.0018708874689114241,0.0010362760461599422,0.0022173459029181794,0.0012158542037080532
0.0018611362764852269,0.001009325612350607,0.0022173459029181794,0.0012158542037080532
0.001964740062915031,0.0010564358004690603,0.0022173459029181794,0.0012158542037080532
0.001913037028734172,0.0010376330334708726,0.0022173459029181794,0.0012158542037080532
0.0021052376324196985,0.0011006158161512513,0.0022173459029181794,0.0012158542037080532
0.0020547227094848057,0.001165707151282959,0.0022173459029181794,0.0012158542037080532
0.002007943689526302,0.001137890489358805,0.0022173459029181794,0.0012158542037080532
0.0021005794021086667,0.001143631595447874,0.0022173459029181794,0.0012158542037080532
0.0020588410224716535,0.0011817324007555867,0.0022173459029181794,0.0012158542037080532
0.0020159155616719096,0.0012328205972097035,0.0022173459029181794,0.0012158542037080532
0.0019800685186096394,0.0012709428837803989,0.0022173459029181794,0.0012158542037080532
0.0019372167589022614,0.0012623982916230468,0.0022173459029181794,0.0012158542037080532
0.001980174338600454,0.0012540486825450255,0.0022173459029181794,0.0012158542037080532
0.00194978940247056,0.0012280157225636956,0.0022173459029181794,0.0012158542037080532
0.001941236856411316,0.0012126687173002696,0.0022173459029181794,0.0012158542037080532
0.0019054436021716708,0.0011911145578387052,0.0022173459029181794,0.0012158542037080532
0.0018944294728735188,0.001167988489821925,0.0022173459029181794,0.0012158542037080532
0.0018672189919961399,0.0011692369265228137,0.0022173459029181794,0.0012158542037080532
0.0018535255826015826,0.0011641928912778526,0.0022173459029181794,0.0012158542037080532
0.0018214574487714727,0.001151905516043456,0.0022173459029181794,0.0012158542037080532
0.001805076061544132,0.0011567870185229486,0.0022173459029181794,0.0012158542037080532
0.001784954800592257,0.0011361696379759924,0.0022173459029181794,0.0012158542037080532
0.0017760154725197717,0.001157119323842616,0.0022173459029181794,0.0012158542037080532
0.001745887015741238,0.0011371805271515266,0.0022173459029181794,0.0012158542037080532
0.0017232579758679637,0.00111846690606551,0.0022173459029181794,0.0012158542037080532
0.0017185881354234516,0.0011146251343066005,0.0022173459029181794,0.0012158542037080532
0.0017336976885447353,0.0011177576314176881,0.0022173459029181794,0.0012158542037080532
0.0017096375653778712,0.0010997483138717602,0.0022173459029181794,0.0012158542037080532
0.0017249943545303438,0.0010843321973823274,0.0022173459029181794,0.0012158542037080532
0.0017065394758836638,0.0010680717492483592,0.0022173459029181794,0.0012158542037080532
0.0016988161865346923,0.0010633021716719934,0.0022173459029181794,0.0012158542037080532
0.0016734693857035313,0.0010473492684343626,0.0022173459029181794,0.0012158542037080532
0.0016513863430890029,0.0010352036190339657,0.0022173459029181794,0.0012158542037080532
0.0016392341917704579,0.0010326289859876243,0.0022173459029181794,0.0012158542037080532
0.0016331372273759985,0.0010215759954621518,0.0022173459029181794,0.0012158542037080532
0.001615882563231802,0.0010258267400378314,0.0022173459029181794,0.0012158542037080532
0.0015932969015502651,0.00101374092512186,0.0022173459029181794,0.0012158542037080532
0.0015777244773670439,0.0010231242163309358,0.0022173459029181794,0.0012158542037080532
0.0015622056975983993,0.0010091153990190458,0.0022173459029181794,0.0012158542037080532
0.001553297662159467,0.0010261897831448058,0.0022173459029181794,0.0012158542037080532
0.0015397031804183145,0.0010127505191769189,0.0022173459029181794,0.0012158542037080532
0.0015426985427769008,0.0010058123506325556,0.0022173459029181794,0.0012158542037080532
0.0015388048141558785,0.001011216399698637,0.0022173459029181794,0.0012158542037080532
0.0015191572565293567,0.0010042412123556356,0.0022173459029181794,0.0012158542037080532
0.0015007870381166322,0.0010573339095000175,0.0022173459029181794,0.0012158542037080532
0.0014822255835623918,0.0010747891205214746,0.0022173459029181794,0.0012158542037080532
0.001470991549008489,0.0010773787277993047,0.0022173459029181794,0.0012158542037080532
0.0015971234291636501,0.0010947791357594544,0.0022173459029181794,0.0012158542037080532
0.0015804467186135251,0.0010959416648955117,0.0022173459029181794,0.0012158542037080532
0.001651617624046969,0.0010953298205560835,0.0022173459029181794,0.0012158542037080532
0.0016571360233641511,0.0011513021509615316,0.0022173459029181794,0.0012158542037080532
0.001662999511762846,0.0011664878601449714,0.0022173459029181794,0.0012158542037080532
0.0017372044164651337,0.0011592989690726167,0.0022173459029181794,0.0012158542037080532
0.0017490435910282982,0.0011546754734017238,0.0022173459029181794,0.0012158542037080532
0.0017314714802194042,0.0011482198394977743,0.0022173459029181794,0.0012158542037080532
0.0017182542239621251,0.0011476353162582773,0.0022173459029181794,0.0012158542037080532
0.0017043899352754514,0.001213309906586893,0.0022173459029181794,0.0012158542037080532
0.0016869868662198113,0.0012286067281019398,0.0022173459029181794,0.0012158542037080532
0.0016773114563860473,0.0012171873344169778,0.0022173459029181794,0.0012158542037080532
0.001661679259663056,0.0012046788735864066,0.0022173459029181794,0.0012158542037080532
0.0016452542584665885,0.0011969995135399187,0.0022173459029181794,0.0012158542037080532
0.0016408517340161348,0.0011862990189238586,0.0022173459029181794,0.0012158542037080532
0.0016244490505516373,0.0011742038899767982,0.0022173459029181794,0.0012158542037080532
0.0016483260231679006,0.0011699870581817768,0.0022173459029181794,0.0012158542037080532
0.001688773419193551,0.0011599553235387635,0.0022173459029181794,0.0012158542037080532
0.0016759985421113208,0.0011647573957586609,0.0022173459029181794,0.0012158542037080532
0.0016812142339865048,0.001175755374227511,0.0022173459029181794,0.0012158542037080532
0.001685533110706168,0.001199268794473698,0.0022173459029181794,0.0012158542037080532
0.001670139173168538,0.0011992795099607467,0.0022173459029181794,0.0012158542037080532
0.00167719756682039,0.0011904046161858074,0.0022173459029181794,0.0012158542037080532
0.0017086820142845592,0.0011790693727522282,0.0022173459029181794,0.0012158542037080532
0.0017592439643801907,0.0011875675483792177,0.0022173459029181794,0.0012158542037080532
0.0017537439915964064,0.001192065583379679,0.0022173459029181794,0.0012158542037080532
0.0017403376734656663,0.0011852140898703993,0.0022173459029181794,0.0012158542037080532
0.0017989711311551515,0.0011771670981734312,0.0022173459029181794,0.0012158542037080532
0.0017839552520316309,0.0011821792267753394,0.0022173459029181794,0.0012158542037080532
0.0017690112902227137,0.0011947178554223548,0.0022173459029181794,0.0012158542037080532
0.0017551644561011517,0.001188096281796888,0.0022173459029181794,0.0012158542037080532
0.0017633870661918534,0.0011778436176301532,0.0022173459029181794,0.0012158542037080532
0.001806040425858058,0.0011799179041990075,0.0022173459029181794,0.0012158542037080532
0.0018081476140474017,0.0011696827305090799,0.0022173459029181794,0.0012158542037080532
0.0017941140071779298,0.0011624714750316325,0.0022173459029181794,0.0012158542037080532
0.0017807643835340316,0.0011528774957260959,0.0022173459029181794,0.0012158542037080532
0.0017971056125649636,0.0011543705014163328,0.0022173459029181794,0.0012158542037080532
0.0018235188091300387,0.0011461951319095326,0.0022173459029181794,0.0012158542037080532
0.001816352879946896,0.0011366521339820522,0.0022173459029181794,0.0012158542037080532
0.0018084409629768974,0.0011500929269785602,0.0022173459029181794,0.0012158542037080532
0.001813726551368993,0.001141279964602732,0.0022173459029181794,0.0012158542037080532
0.0018139375105115645,0.0011374129984408105,0.0022173459029181794,0.0012158542037080532
0.0018011483007377028,0.0011317790430329625,0.0022173459029181794,0.0012158542037080532
0.0017887294711803373,0.0011233311489029843,0.0022173459029181794,0.0012158542037080532
0.001783925675537013,0.0011289502799078691,0.0022173459029181794,0.0012158542037080532
0.001771199922344241,0.0011311759184946392,0.0022173459029181794,0.0012158542037080532
0.0018139060150589412,0.001142840016837254,0.0022173459029181794,0.0012158542037080532
0.0018016722259389258,0.001143601555365543,0.0022173459029181794,0.0012158542037080532
0.0017880189843717427,0.0011415784643331874,0.0022173459029181794,0.0012158542037080532
0.001799589270188165,0.0011352614897363038,0.0022173459029181794,0.0012158542037080532
0.001802916939701608,0.0011384961612290233,0.0022173459029181794,0.0012158542037080532
0.0018335525614307457,0.0011338088354689046,0.0022173459029181794,0.0012158542037080532
0.0018320684372471001,0.001166152726205613,0.0022173459029181794,0.0012158542037080532
0.0018396532806534375,0.0011705871442886314,0.0022173459029181794,0.0012158542037080532
0.0018263411380573399,0.0011622801438475206,0.0022173459029181794,0.0012158542037080532
0.001813054726731822,0.0011553140758121022,0.0022173459029181794,0.0012158542037080532
0.0018174043749086257,0.0011492594925469242,0.0022173459029181794,0.0012158542037080532
0.001804391319380589,0.0011448350419824625,0.0022173459029181794,0.0012158542037080532
0.0018421586147393595,0.0011372187515138997,0.0022173459029181794,0.0012158542037080532
0.0018472149369796653,0.001132798480870445,0.0022173459029181794,0.0012158542037080532
0.001842520183768222,0.0011248372719529862,0.0022173459029181794,0.0012158542037080532
0.0018499684058678662,0.0011236712450395513,0.0022173459029181794,0.0012158542037080532
0.0018537606325296743,0.0011261083966630763,0.0022173459029181794,0.0012158542037080532
0.0018589445019127815,0.0011673598699851126,0.0022173459029181794,0.0012158542037080532
0.0018583185394867817,0.0011744652497378803,0.0022173459029181794,0.0012158542037080532
0.0019286083858828815,0.0011792228124758585,0.0022173459029181794,0.0012158542037080532
0.0019155819077865002,0.0011727236281835023,0.0022173459029181794,0.0012158542037080532
0.0019124070020509016,0.0011888353809799592,0.0022173459029181794,0.0012158542037080532
0.0019127529542865933,0.001226050636988681,0.0022173459029181794,0.0012158542037080532
0.0019048880528443567,0.0012255522149703015,0.0022173459029181794,0.0012158542037080532
0.0019093885929356957,0.0012180303457428755,0.0022173459029181794,0.0012158542037080532
0.0018972480630203017,0.0012108401972761344,0.0022173459029181794,0.0012158542037080532
0.0018896979019949196,0.0012034952452768075,0.0022173459029181794,0.0012158542037080532
0.0019232993647424743,0.0011989085722102612,0.0022173459029181794,0.0012158542037080532
0.0019117752648493075,0.0011965210854689827,0.0022173459029181794,0.0012158542037080532
0.0019649550561177905,0.001196521820899162,0.0022173459029181794,0.0012158542037080532
0.0019673732622110833,0.0011952812192659752,0.0022173459029181794,0.0012158542037080532
0.00196144124625941,0.0011939430223187682,0.0022173459029181794,0.0012158542037080532
0.001968613999082728,0.0011893338653065331,0.0022173459029181794,0.0012158542037080532
0.001967312885985163,0.0011823077096365278,0.0022173459029181794,0.0012158542037080532
0.001982914994900397,0.0011950776265290883,0.0022173459029181794,0.0012158542037080532
0.001971737464153103,0.0011880401209951833,0.0022173459029181794,0.0012158542037080532
0.0019752927691797087,0.0011888497249029563,0.0022173459029181794,0.0012158542037080532
0.001972364482772849,0.0011818558548482969,0.0022173459029181794,0.0012158542037080532
0.0019660105166431244,0.0012066915232239954,0.0022173459029181794,0.0012158542037080532
0.0019555873369453765,0.0012082991280360994,0.0022173459029181794,0.0012158542037080532
0.0019443007135124275,0.00120138946324587,0.0022173459029181794,0.0012158542037080532
0.001955706464016599,0.001194568352572011,0.0022173459029181794,0.0012158542037080532
0.0019497328018782383,0.0011914580605435715,0.0022173459029181794,0.0012158542037080532
0.0019524032290802503,0.0011845013097946959,0.0022173459029181794,0.0012158542037080532
0.0019504015710137663,0.0011785530533404834,0.0022173459029181794,0.0012158542037080532
0.0019540483705409897,0.0011717567435421286,0.0022173459029181794,0.0012158542037080532
0.0019486382730386598,0.001189740405426854,0.0022173459029181794,0.0012158542037080532
0.0019528170979215753,0.0011838929871822409,0.0022173459029181794,0.0012158542037080532
0.0019499782397934132,0.0011771663864407146,0.0022173459029181794,0.0012158542037080532
0.0019774827805111163,0.0011728036739246921,0.0022173459029181794,0.0012158542037080532
0.002037652108534672,0.001166714416997258,0.0022173459029181794,0.0012158542037080532
0.0020322057664267142,0.0011756277184520219,0.0022173459029181794,0.0012158542037080532
0.0020217297907462878,0.0011724034657970169,0.0022173459029181794,0.0012158542037080532
0.002025459727369439,0.0011714888795402903,0.0022173459029181794,0.0012158542037080532
0.0020157217372160853,0.0011680676859600748,0.0022173459029181794,0.0012158542037080532
0.002019372686791985,0.0011652666254922841,0.0022173459029181794,0.0012158542037080532
0.0020369256817081515,0.001196146313364581,0.0022173459029181794,0.0012158542037080532
0.002031102414973529,0.0011997048728889484,0.0022173459029181794,0.0012158542037080532
0.002039601876407318,0.0011948677370647006,0.0022173459029181794,0.0012158542037080532
0.0020301874176848014,0.001188507797311892,0.0022173459029181794,0.0012158542037080532
0.0020813378761629,0.0011850885766384934,0.0022173459029181794,0.0012158542037080532
0.0020746353382659435,0.0011839660685626244,0.0022173459029181794,0.0012158542037080532
0.002075751192981258,0.0011784431324098588,0.0022173459029181794,0.0012158542037080532
0.0020663096240762574,0.0011752595815398507,0.0022173459029181794,0.0012158542037080532
0.002058963930230471,0.0011726906823160766,0.0022173459029181794,0.0012158542037080532
0.002049371247452588,0.0011673740803434998,0.0022173459029181794,0.0012158542037080532
0.0020660443480319452,0.0011678826823264877,0.0022173459029181794,0.0012158542037080532
0.0020592441347193065,0.0011778340268038068,0.0022173459029181794,0.0012158542037080532
0.0020490974017310093,0.0011914798037054829,0.0022173459029181794,0.0012158542037080532
0.002076323760096061,0.001193318208826025,0.0022173459029181794,0.0012158542037080532
0.0020690611784195847,0.0011877204978142258,0.0022173459029181794,0.0012158542037080532
0.0020597360790694922,0.0011831355905800465,0.0022173459029181794,0.0012158542037080532
0.0020573219658768134,0.0011772895436959823,0.0022173459029181794,0.0012158542037080532
0.002055241195428435,0.001192108866780677,0.0022173459029181794,0.0012158542037080532
0.002045683886579289,0.0011893729468459072,0.0022173459029181794,0.0012158542037080532
0.00203651253847278,0.001219016560343063,0.0022173459029181794,0.0012158542037080532
0.0020322950867085986,0.0012153021060381842,0.0022173459029181794,0.0012158542037080532
0.0020533545136342656,0.0012094604202686214,0.0022173459029181794,0.0012158542037080532
0.002043989922459794,0.0012036044059719178,0.0022173459029181794,0.0012158542037080532
0.002035241886566138,0.0012003930537287592,0.0022173459029181794,0.0012158542037080532
0.0020254977347410486,0.001194667405417116,0.0022173459029181794,0.0012158542037080532
0.002030943665630032,0.0011914187149681852,0.0022173459029181794,0.0012158542037080532
0.002043919828755079,0.0011894243652105462,0.0022173459029181794,0.0012158542037080532
0.002037520964468781,0.0011871201619604182,0.0022173459029181794,0.0012158542037080532
0.0020424909494675303,0.0011821216479692609,0.0022173459029181794,0.0012158542037080532
0.0020484912968918223,0.0011848662240445777,0.0022173459029181794,0.0012158542037080532
0.0020467750238829952,0.001185413730511325,0.0022173459029181794,0.0012158542037080532
0.0020406777067755308,0.0011811810939630527,0.0022173459029181794,0.0012158542037080532
0.002041822766672871,0.0011762260392681344,0.0022173459029181794,0.0012158542037080532
0.002053494425576245,0.0011716651293236825,0.0022173459029181794,0.0012158542037080532
0.0020499783150483776,0.0011729608294033203,0.0022173459029181794,0.0012158542037080532
0.0020409005497630545,0.0011682854605891736,0.0022173459029181794,0.0012158542037080532
0.002035787783297355,0.0011649058680026662,0.0022173459029181794,0.0012158542037080532
0.0020267038759563456,0.0011598904738672714,0.0022173459029181794,0.0012158542037080532
0.002017584981736866,0.0011547043517264937,0.0022173459029181794,0.0012158542037080532
0.002020273709587055,0.0011498434365809617,0.0022173459029181794,0.0012158542037080532
0.0020313205611073443,0.0011451161051759275,0.0022173459029181794,0.0012158542037080532
0.0020329121917853923,0.0011418147415615779,0.0022173459029181794,0.0012158542037080532
0.002030624649993521,0.0011384254523099423,0.0022173459029181794,0.0012158542037080532
0.0020342596493627555,0.0011334162973042662,0.0022173459029181794,0.0012158542037080532
0.0020284419161707545,0.0011284662509145728,0.0022173459029181794,0.0012158542037080532
0.002033152004273127,0.0011261142396493719,0.0022173459029181794,0.0012158542037080532
0.0020382392596224063,0.001138880558089872,0.0022173459029181794,0.0012158542037080532
0.002035845937195582,0.0011443095454088683,0.0022173459029181794,0.0012158542037080532
0.0020316777584919966,0.0011393829002273451,0.0022173459029181794,0.0012158542037080532
0.002025789600447137,0.001154167214239043,0.0022173459029181794,0.0012158542037080532
0.0020453403394985604,0.0011492508390424736,0.0022173459029181794,0.0012158542037080532
0.0020563260092309847,0.0011444005303984052,0.0022173459029181794,0.0012158542037080532
0.0020512792096267487,0.0011574857028705677,0.0022173459029181794,0.0012158542037080532
0.002044010600125908,0.001181718472625147,0.0022173459029181794,0.0012158542037080532
0.002051710940313391,0.0011780873367072538,0.0022173459029181794,0.0012158542037080532
0.0020494836326571224,0.0011810608254953058,0.0022173459029181794,0.0012158542037080532
0.0020426416232774453,0.0011761531699024678,0.0022173459029181794,0.0012158542037080532
0.002037400418899968,0.0011733305766848591,0.0022173459029181794,0.0012158542037080532
0.00202917050174929,0.0011697737026717706,0.0022173459029181794,0.0012158542037080532
0.0020222397208141158,0.0011650728536175962,0.0022173459029181794,0.0012158542037080532
0.0020149309401924853,0.0011616914464783895,0.0022173459029181794,0.0012158542037080532
0.0020567838910531887,0.0011570271386191003,0.0022173459029181794,0.0012158542037080532
0.0020644494665674105,0.0011524931422940876,0.0022173459029181794,0.0012158542037080532
0.0020675396078546184,0.0011513363751024677,0.0022173459029181794,0.0012158542037080532
0.0021565840595253157,0.0011549683399442456,0.0022173459029181794,0.0012158542037080532
0.0021506081048465386,0.0011503974845218068,0.0022173459029181794,0.0012158542037080532
0.002181574966482768,0.0011553305290319521,0.0022173459029181794,0.0012158542037080532
0.0021795908803279853,0.0011513499796370818,0.0022173459029181794,0.0012158542037080532
0.0021719454524992345,0.0011468247943877186,0.0022173459029181794,0.0012158542037080532
0.0021637585898790905,0.0011425485731034856,0.0022173459029181794,0.0012158542037080532
0.0021661267162040383,0.0011390090847856057,0.0022173459029181794,0.0012158542037080532
0.0021605067506588723,0.001141898776253744,0.0022173459029181794,0.0012158542037080532
0.002154334386359437,0.0011387014376668476,0.0022173459029181794,0.0012158542037080532
0.002178044136090251,0.0011375745958290306,0.0022173459029181794,0.0012158542037080532
0.0022095102413337954,0.001143317629680288,0.0022173459029181794,0.0012158542037080532
0.0022079950359241048,0.001141618387187123,0.0022173459029181794,0.0012158542037080532
0.002201573982459097,0.0011726230088101863,0.0022173459029181794,0.0012158542037080532
0.0022107180057304326,0.001168192379042947,0.0022173459029181794,0.0012158542037080532
0.0022150743625544925,0.001174180162190986,0.0022173459029181794,0.0012158542037080532
0.002206653827022095,0.00117707587856394,0.0022173459029181794,0.0012158542037080532
0.002209665027994231,0.0011745072807042532,0.0022173459029181794,0.0012158542037080532
0.0022036691266224683,0.0011711816098104826,0.0022173459029181794,0.0012158542037080532
0.002204804930266497,0.0012043123335727152,0.0022173459029181794,0.0012158542037080532
0.002202219649820533,0.0012015019674621226,0.0022173459029181794,0.0012158542037080532
0.002195144482951041,0.0012135848809070634,0.0022173459029181794,0.0012158542037080532
0.002197786404265137,0.0012092325748099988,0.0022173459029181794,0.0012158542037080532
0.002198849400206802,0.0012064076643904065,0.0022173459029181794,0.0012158542037080532
0.0021950732561894252,0.0012071541889331413,0.0022173459029181794,0.0012158542037080532
0.0021994862272073975,0.0012044083900607922,0.0022173459029181794,0.0012158542037080532
0.0021954266344465577,0.0012084350521194365,0.0022173459029181794,0.0012158542037080532
0.0022352403439428003,0.001204025433335991,0.0022173459029181794,0.0012158542037080532
0.0022322832070524046,0.0012000980565707107,0.0022173459029181794,0.0012158542037080532
0.0022539775848261895,0.0011998414750672827,0.0022173459029181794,0.0012158542037080532
0.002258624721215299,0.0012117876115556325,0.0022173459029181794,0.0012158542037080532
0.0022696224907375515,0.0012081766719520544,0.0022173459029181794,0.0012158542037080532
0.002265725454672777,0.0012040996775029668,0.0022173459029181794,0.0012158542037080532
0.0022613719219580475,0.001206113469824538,0.0022173459029181794,0.0012158542037080532
0.002253371571735887,0.0012022400698365597,0.0022173459029181794,0.0012158542037080532
0.002256839719127554,0.00121089632933707,0.0022173459029181794,0.0012158542037080532
0.002258244146143419,0.001254948408877322,0.0022173459029181794,0.0012158542037080532
0.0022507431505659568,0.0012540775851605994,0.0022173459029181794,0.0012158542037080532
0.0022705386173096924,0.0012503879898699574,0.0022173459029181794,0.0012158542037080532
0.002263219463364594,0.0012494523102467992,0.0022173459029181794,0.0012158542037080532
0.002273359405795827,0.0012452051025546777,0.0022173459029181794,0.0012158542037080532
0.0022691973501540825,0.00124142080346037,0.0022173459029181794,0.0012158542037080532
0.00226152365128609,0.0012465805068570105,0.0022173459029181794,0.0012158542037080532
0.0022540373521260978,0.0012730849320555491,0.0022173459029181794,0.0012158542037080532
0.002285449986130698,0.0012768914936661857,0.0022173459029181794,0.0012158542037080532
0.0023312741078385184,0.0012804592779020443,0.0022173459029181794,0.0012158542037080532
0.0023248691829905006,0.0012762464745918478,0.0022173459029181794,0.0012158542037080532
0.002317640004166079,0.0012719932009613447,0.0022173459029181794,0.0012158542037080532
0.002312699572168823,0.0012677088292279309,0.0022173459029181794,0.0012158542037080532
0.00231326787226131,0.0012772328309456737,0.0022173459029181794,0.0012158542037080532
0.002310266309697211,0.0012734944295461578,0.0022173459029181794,0.0012158542037080532
0.0023223172859557833,0.0012692505315338848,0.0022173459029181794,0.0012158542037080532
0.0023145911058720663,0.0012703573492435912,0.0022173459029181794,0.0012158542037080532
0.002312675689595624,0.001266535442356171,0.0022173459029181794,0.0012158542037080532
0.00230817846544401,0.0012644571684608055,0.0022173459029181794,0.0012158542037080532
